GRID_ID,Albers_X,Albers_Y,Shape_Length,Shape_Area,GRID_ID_Text,meanDepth_20170301,meanDepth_20170501,meanDepth_20180301,meanDepth_20180501,meanDepth_20190301,meanDepth_20190501,meanDepth_20200301,meanDepth_20200501,meanDepth_20210301,meanDepth_20210501,meanSWE_20170301,meanSWE_20170501,meanSWE_20180301,meanSWE_20180501,meanSWE_20190301,meanSWE_20190501,meanSWE_20200301,meanSWE_20200501,meanSWE_20210301,meanSWE_20210501,meantin_2010w,meantin_2011w,meantin_2012w,meantin_2013w,meantin_2014w,meantin_2015w,meantin2016,meantin2017w,meantin_2018w,meantin_2020w,meanBurned2016_2021,meanBurned2001_2021,meanBurned2001_2015,meanHM_CONUSv2_2021,meanCSPH_raster,COUNT_CLUSTER_ID
10360.000000000000000,-1282034.184720166260377,2211913.947364252060652,60000.000165627548995,225000001.242206573486328,10360,2449.026415094340337,2090.954716981133060,1277.184905660377808,973.754716981132106,1659.901886792453297,1560.207547169811733,1614.098113207546021,1226.437735849056480,1174.539622641510277,683.588679245282947,807.169811320754889,796.845283018867576,343.667924528301683,333.101886792452888,542.584905660376990,657.603773584905525,587.883018867924307,571.966037735848658,367.837735849056571,297.094339622641712,65.008055555555373,58.239722222222142,56.547222222222196,63.641111111111130,59.749444444444521,60.113888888888901,65.447500000000161,60.966388888889057,73.417777777777729,60.213055555555563,0.004048016192065,0.017664070656283,0.013616054464218,0.029544939408908,0.866033071735430,3
10613.000000000000000,-1202852.861200000159442,2227892.620849999599159,60000.000129549771373,225000000.971623301506042,10613,2148.203773584904866,1988.388679245282901,1162.494339622641291,735.633962264151023,1013.958490566037995,965.796226415094338,1129.932075471698909,809.143396226415007,1126.743396226414916,515.316981132075284,647.852830188679263,718.600000000000819,268.807547169811414,225.581132075471771,303.852830188679377,383.060377358490655,376.920754716981207,358.728301886792224,345.977358490565905,234.128301886792627,59.253888888888660,55.298055555555663,52.895277777777842,60.921944444444399,60.426944444444437,60.971666666666756,61.317500000000116,58.146111111111054,71.126666666666694,55.526111111111248,0.040332161328646,0.075612302449210,0.035280141120565,0.012231922598293,0.726257810062480,18
10484.000000000000000,-1279328.347472043242306,2226667.877257790882140,60000.000245948693191,225000001.844615221023560,10484,2037.734848484847817,1523.276515151514559,937.712121212121247,695.833333333333371,1219.064393939393540,1015.992424242423567,1267.412878787877617,805.965909090909122,864.098484848484645,458.306818181818301,642.897727272727138,585.147727272727252,239.625000000000142,235.132575757575921,379.223484848484759,416.992424242424590,440.882575757575694,374.450757575757564,259.015151515151615,196.844696969696997,64.415000000000006,58.969722222222245,55.633055555555494,62.428055555555474,55.346111111111149,58.136388888888852,62.140555555555579,59.896388888888829,71.621944444444239,61.370555555555519,0.014560000000000,0.052500000000001,0.037940000000000,0.057813693214713,0.562842251369002,3
10141.000000000000000,-859581.894600000232458,2103936.808100000023842,60000.000165628218383,225000001.242211610078812,10141,1191.147727272728162,514.443181818181870,850.280303030303116,356.022727272727252,591.310606060606005,655.594696969696884,909.875000000000455,687.026515151514900,579.299242424242266,384.734848484848385,336.155303030303287,128.363636363636374,211.359848484848470,117.075757575757606,190.784090909090907,231.147727272727280,298.609848484848385,300.481060606060623,163.568181818181785,165.799242424242379,56.207222222222235,45.242499999999907,41.685277777777621,46.030000000000037,48.630833333333392,51.551111111111162,48.996944444444580,44.030833333333419,51.989722222222248,46.233611111111045,0.000736000000000,0.000736000000000,0.000000000000000,0.038654772709095,0.577494309977243,7
10142.000000000000000,-844827.964800000190735,2101230.970850000157952,60000.000129549771373,225000000.971623331308365,10142,1431.928030303030255,996.030303030302889,1035.571969696969745,596.170454545454277,739.840909090909463,1107.371212121212011,1033.666666666667197,1075.477272727272293,873.810606060606233,852.143939393939604,401.132575757575580,299.598484848485043,266.026515151515241,216.670454545454561,247.768939393939490,422.575757575757621,341.034090909090764,457.022727272727423,260.087121212121076,366.454545454545439,49.746388888888923,38.814722222222358,41.965277777777651,43.388611111111146,43.164166666666645,46.303055555555602,47.359722222222281,40.230833333333287,49.249444444444620,41.511388888888817,0.000332001328005,0.000332001328005,0.000000000000000,0.036295950197775,0.732928000000003,7
11603.000000000000000,-1210714.023000000277534,2351335.733849999960512,59999.999736110818048,224999998.020831137895584,11603,1095.120622568093722,659.653696498054728,636.867704280155749,264.984435797665242,1609.972762645915054,802.529182879377572,1384.828793774319138,1003.000000000000568,1168.167315175096064,458.178988326847900,298.933852140077761,187.303501945525227,144.560311284046662,68.007782101167322,433.443579766536857,330.198443579766490,483.373540856030843,435.848249027237330,367.680933852139958,211.408560311284020,79.037777777777592,71.070277777777719,69.909722222221959,76.191666666666777,72.772500000000264,76.903611111110934,78.097500000000124,73.032222222222202,84.194722222222097,73.301111111111311,0.000900003600014,0.005780023120093,0.004880019520078,0.113949954511403,0.542109831560665,4
11604.000000000000000,-1195960.093184417812154,2348629.896594085730612,59999.999968907315633,224999999.766804873943329,11604,1593.015267175572262,999.828244274809094,954.866412213740318,493.083969465648863,1768.374045801527018,910.461832061068549,1249.614503816793558,977.469465648855135,1291.213740458015536,504.610687022900549,451.259541984732891,309.019083969465726,227.698473282442791,148.500000000000028,464.049618320610591,370.320610687022906,426.763358778626184,419.557251908397120,403.171755725191019,237.931297709923598,68.225833333333242,61.736666666666643,58.593611111111287,67.660277777777935,64.528055555555554,65.570277777777946,66.901666666666756,63.058333333333344,77.037499999999852,60.950555555555674,0.000000000000000,0.011260000000000,0.011260000000000,0.019172265186394,0.586640000000001,4
10984.000000000000000,-1209489.279299999587238,2274860.247600000351667,59999.999932831044134,224999999.496232837438583,10984,1717.739622641508959,1337.999999999999773,1117.256603773584629,510.879245283018861,1072.920754716981264,738.973584905660005,1081.698113207547749,746.656603773585175,980.188679245282970,332.516981132075216,495.966037735848829,457.396226415094191,273.713207547169759,169.260377358490615,309.343396226415052,272.675471698113199,368.509433962264325,319.275471698113392,305.150943396226467,156.449056603773414,62.173562899194629,60.190224937517364,53.864204387669993,63.412940849764034,62.036934184948656,61.117745070813704,59.789502915856687,60.160788669813975,71.937795056928621,57.961121910580403,0.002203991184035,0.020467918128328,0.018263926944292,0.175749548419469,0.524053903784386,18
10985.000000000000000,-1194735.349500000011176,2272154.410349999554455,59999.999968907315633,224999999.766804873943329,10985,2583.810606060605551,2831.234848484848499,1820.784090909091219,1633.303030303031846,1827.250000000000682,1744.954545454545269,1768.159090909090310,1776.325757575756597,1613.136363636363058,1109.875000000000000,751.348484848485100,1041.928030303030255,497.246212121212125,617.757575757575978,568.000000000000227,740.162878787878867,634.598484848484532,787.928030303030027,531.602272727273544,529.712121212120906,60.206666666666713,49.010277777777752,51.492777777777825,57.792499999999954,55.689166666666658,58.072222222222202,59.748055555555517,52.693333333333278,65.996944444444267,53.263611111111182,0.001716000000000,0.001716000000000,0.000000000000000,0.003837442551921,0.992340000000003,18
10986.000000000000000,-1179981.419700000435114,2269448.573099999688566,59999.999932831044134,224999999.496232837438583,10986,2232.143939393939490,2327.015151515150592,1569.295454545454731,1380.295454545453822,1288.791666666667879,1117.348484848485441,1217.481060606060510,1107.920454545454959,1390.488636363635806,853.946969696969518,639.837121212121247,830.617424242424363,406.428030303030539,507.727272727272577,377.856060606060566,437.556818181818130,409.276515151514957,467.439393939394051,427.890151515151501,378.079545454545382,53.089722222222221,48.786388888888837,40.062777777777725,51.108333333333192,53.728611111111078,56.198888888888931,56.286666666666591,51.960277777777819,63.442777777777870,48.676666666666627,0.013768000000000,0.300908000000004,0.287139999999998,0.006849870795684,0.757639030556118,18
10994.000000000000000,-1061949.981172043131664,2247801.875207790639251,60000.000049229965953,225000000.369224756956100,10994,1722.782442748092762,1435.278625954198333,854.175572519084085,683.748091603053126,892.156488549618302,834.141221374045813,593.091603053435165,455.293893129770709,574.125954198473551,410.732824427481205,473.477099236641379,419.458015267175426,187.152671755725208,169.557251908396722,254.423664122137467,275.923664122137325,181.820610687022906,180.797709923664172,161.874045801526705,153.118320610686908,42.091944444444493,40.912222222222248,37.365277777777848,41.983611111111266,42.283333333333353,42.509166666666779,45.821666666666836,41.281944444444534,50.486388888888897,39.458333333333393,0.000000000000000,0.000000000000000,0.000000000000000,0.007089841574397,0.669449322202710,40
10995.000000000000000,-1047196.051377957453951,2245096.037992208730429,59999.999852510562050,224999998.893829226493835,10995,1854.132075471698045,2133.584905660376990,722.324528301887199,616.705660377358981,934.275471698113165,1049.347169811320327,636.562264150943065,546.803773584906025,620.607547169811028,539.143396226414779,529.615094339623170,658.449056603773101,167.373584905660351,147.894339622641468,268.924528301886539,346.671698113207697,201.033962264151000,217.679245283018872,162.203773584905576,205.264150943396146,49.449999999999839,41.247222222222170,41.957777777777743,46.337777777777724,48.137500000000045,50.443055555555624,55.921666666666724,45.678055555555510,57.860833333333261,45.021666666666590,0.000172000000000,0.015376000000000,0.015204000000000,0.021225466815885,0.827836688653247,40
11046.000000000000000,-2121527.090427957009524,2457376.085592208895832,60000.000049229289289,225000000.369219720363617,11046,1742.305660377358436,1261.792452830188040,1013.305660377358436,294.849056603773704,1773.705660377360346,824.233962264150932,1023.377358490565825,770.271698113207776,1450.860377358490496,743.818867924528377,493.777358490565916,449.501886792452751,194.656603773585005,77.909433962264160,541.407547169811551,352.309433962264052,422.852830188679320,346.607547169811312,505.347169811320953,299.954716981132037,37.525555555555592,37.844722222222224,35.429722222222225,30.813055555555678,22.244444444444451,28.995277777777797,40.774722222222159,42.196944444444519,39.397777777777755,33.045277777777656,0.000000000000000,0.003355986576054,0.003355986576054,0.067530495462725,0.622154488617951,11
11054.000000000000000,-2003495.651886294595897,2435729.387787624727935,60000.000085306397523,225000000.639797925949097,11054,2057.946768060835439,1435.475285171101859,606.406844106463950,312.125475285171206,2166.889733840303052,1530.904942965779355,922.091254752851796,478.452471482889734,1064.019011406844356,268.254752851710975,627.634980988593497,516.433460076045435,120.581749049429703,77.315589353612182,713.296577946768139,699.866920152090984,374.730038022813574,202.596958174905012,357.897338403041601,99.760456273764262,43.707222222222271,41.265555555555558,38.029722222222155,36.078888888888862,26.938055555555568,34.638611111111082,49.934166666666592,47.476111111111187,52.331388888889052,41.750000000000050,0.457348000000003,0.457412000000001,0.000064000000000,0.014728664019238,0.854044000000000,2
11178.000000000000000,-2000789.814685748191550,2450483.317570165731013,59999.999932831051410,224999999.496232837438583,11178,1715.053030303030937,856.454545454545837,469.375000000000114,86.363636363636374,1527.151515151514786,571.193181818181984,514.431818181818130,10.473484848484850,626.946969696969973,0.428030303030303,505.651515151515071,305.208333333333371,90.215909090909150,16.643939393939387,479.219696969697111,244.106060606060623,208.526515151515042,3.814393939393939,198.818181818181813,0.117424242424242,47.456388888888924,40.663055555555474,38.000000000000043,34.133611111111080,21.694166666666604,26.474722222222194,44.109166666666646,42.351666666666603,46.313888888888776,35.958888888888879,0.417081668326674,0.491177964711858,0.074096296385185,0.025385712595432,0.554796438371504,2
11232.000000000000000,-1204077.604792208876461,2304368.107172043528408,60000.000049229296565,225000000.369219720363617,11232,1394.053435114503372,916.377862595420083,1001.969465648854793,505.606870229007598,1604.942748091602880,833.858778625953960,1336.240458015266540,890.396946564885184,1137.553435114503145,361.076335877862675,394.011450381679765,291.832061068702274,248.431297709923797,179.469465648854964,411.679389312976809,330.809160305343369,464.767175572518795,401.702290076335998,357.053435114503770,172.969465648854992,65.780277777777528,59.235833333333396,55.804444444444414,64.666944444444241,64.138888888888829,66.455833333333317,61.825555555555503,61.289444444444342,73.143055555555549,60.502777777777631,0.001756000000000,0.016256000000000,0.014500000000000,0.199970083234317,0.510302041208170,18
